sample_id,legacy_test_sample_id,orig_index,tissue_name,gt_instance_count,gt_empty,density_bin,prediction_status,included_E1,included_E2,included_E3,pred_instance_count,bpq,dq,sq,aji_kumar,aji_plus,dice,tp,fp,fn,matched_iou_sum,fn_merged,fn_complex,fn_true_miss,fn_low_iou,fp_split,fp_complex,fp_spurious,fp_low_iou
fold3_0000791,sa_0005729,791,Colon,11,0,"[10,25)",AVAILABLE,1,1,1,10,0.6874413013438984,0.7619047619047619,0.9022667080138667,0.5277874261896491,0.5277874261896491,0.6909173581902921,8,2,3,7.218134566377641,0,0,2,1,0,0,1,1
fold3_0000792,sa_0005730,792,Colon,8,0,"[1,10)",AVAILABLE,1,1,1,9,0.4617068794922746,0.5882352941176471,0.7849016951368668,0.37782669601761054,0.37782669601761054,0.5484386347131445,5,4,3,3.9245092605860292,0,0,2,1,0,0,3,1
fold3_0000793,sa_0005731,793,Colon,6,0,"[1,10)",AVAILABLE,1,1,1,5,0.7930353566243387,0.9090909090909091,0.8723388922867725,0.7625452664252458,0.7625452664252458,0.8652773701203404,5,0,1,4.361695333772755,0,0,1,0,0,0,0,0
fold3_0000794,sa_0005732,794,Colon,17,0,"[10,25)",AVAILABLE,1,1,1,12,0.6565608539495669,0.7586206896551724,0.8654665802062473,0.5655234195034553,0.5275420681720121,0.8321250353074099,11,1,6,9.5201332477353,1,0,4,1,0,0,0,1
fold3_0000795,sa_0005733,795,Colon,3,0,"[1,10)",AVAILABLE,1,1,1,3,0.9018255265342173,1.0,0.9018255265342173,0.8995708154506438,0.8995708154506438,0.94713059195662,3,0,0,2.705477481428179,0,0,0,0,0,0,0,0
fold3_0000796,sa_0005734,796,Colon,10,0,"[10,25)",AVAILABLE,1,1,1,7,0.6312795690083246,0.7058823529411765,0.8943127227617931,0.5429835651074589,0.5429835651074589,0.7038099139696845,6,1,4,5.3658772308834815,0,0,4,0,0,0,1,0
fold3_0000797,sa_0005735,797,Colon,18,0,"[10,25)",AVAILABLE,1,1,1,17,0.685851445367076,0.8,0.8573143067088449,0.5893439652047844,0.6128693368351937,0.794333170493405,14,3,4,12.002401151238134,1,0,3,0,0,0,3,0
fold3_0000798,sa_0005736,798,Colon,9,0,"[1,10)",AVAILABLE,1,1,1,6,0.4166054857794316,0.5333333333333333,0.7811352858364342,0.2876664816870144,0.3507431587720517,0.8858494446729741,4,2,5,3.1245419244810226,1,4,0,0,0,2,0,0
fold3_0000799,sa_0005737,799,Colon,37,0,"[25,50)",AVAILABLE,1,1,1,25,0.6319196865376882,0.7741935483870968,0.8162295951111805,0.6371713508612874,0.6673228346456693,0.8734232274902132,24,1,13,19.58951109889793,6,0,7,0,0,0,0,1
fold3_0000800,sa_0005738,800,Colon,10,0,"[10,25)",AVAILABLE,1,1,1,12,0.6189216002121348,0.7272727272727273,0.8510172002916854,0.5657689305230289,0.5688622754491018,0.7630955514609108,8,4,2,6.808138453350683,2,0,0,0,0,0,3,1
fold3_0000801,sa_0005739,801,Colon,17,0,"[10,25)",AVAILABLE,1,1,1,11,0.4305269252868522,0.5714285714285714,0.7534221192519914,0.5345439365476936,0.5345439365476936,0.6966811751904244,8,3,9,6.02737770743805,0,0,9,0,0,0,3,0
fold3_0000802,sa_0005740,802,Colon,82,0,"[50,+inf)",AVAILABLE,1,1,1,68,0.6806418213614076,0.8133333333333334,0.8368546983951732,0.6309752153146038,0.6474156658605567,0.8482285031847133,61,7,21,51.04813743896026,6,2,12,1,0,2,3,2
fold3_0000803,sa_0005741,803,Colon,89,0,"[50,+inf)",AVAILABLE,1,1,1,77,0.6920473290894152,0.7951807228915663,0.870301944157901,0.6258184064237183,0.6736849747703925,0.8791671185337816,66,11,23,57.439929184723404,13,0,8,2,0,0,4,7
fold3_0000804,sa_0005742,804,Colon,81,0,"[50,+inf)",AVAILABLE,1,1,1,66,0.723669807221413,0.8435374149659864,0.8578988843673203,0.7190176048685069,0.724915964451812,0.8833422317138281,62,4,19,53.189731688672744,7,0,12,0,0,0,1,3
fold3_0000805,sa_0005743,805,Colon,81,0,"[50,+inf)",AVAILABLE,1,1,1,69,0.705952470209176,0.8133333333333334,0.8679743486178393,0.7084358384255218,0.7045737012179966,0.8678575768623162,61,8,20,52.946436133662544,7,0,12,1,0,0,4,4
fold3_0000806,sa_0005744,806,Colon,91,0,"[50,+inf)",AVAILABLE,1,1,1,66,0.6032730089126348,0.7133757961783439,0.8456594857078898,0.6017063313875168,0.6175955134945671,0.8433369447453954,56,10,35,47.35693204530131,13,2,17,3,2,1,1,6
fold3_0000807,sa_0005745,807,Colon,34,0,"[25,50)",AVAILABLE,1,1,1,30,0.6904399062476806,0.84375,0.8182991481453993,0.7052775323319143,0.7098359290413925,0.8559181685338529,27,3,7,22.094077818224928,3,0,4,0,0,0,2,1
fold3_0000808,sa_0005746,808,Colon,36,0,"[25,50)",AVAILABLE,1,1,1,15,0.37734385950014854,0.47058823529411764,0.8018557014378157,0.3415449960180515,0.38790283288090766,0.6452357071213641,12,3,24,9.622269219109489,8,0,16,0,0,0,0,3
fold3_0000809,sa_0005747,809,Colon,25,0,"[25,50)",AVAILABLE,1,1,1,20,0.597492258048275,0.7111111111111111,0.8402234878803867,0.541486359360301,0.6411295126891458,0.8360679541164513,16,4,9,13.443576646309676,5,0,2,2,0,0,1,3
fold3_0000810,sa_0005748,810,Colon,33,0,"[25,50)",AVAILABLE,1,1,1,25,0.468415151572224,0.5517241379310345,0.849002462224656,0.5613712725745486,0.5451162790697675,0.8200632149307646,16,9,17,13.58404024459696,6,2,7,2,0,2,2,5
fold3_0000811,sa_0005749,811,Colon,79,0,"[50,+inf)",AVAILABLE,1,1,1,49,0.4331785840052028,0.5625,0.7700952604536939,0.42406639004149377,0.48530757498729027,0.8289978094194962,36,13,43,27.72343014642824,14,17,10,2,0,6,1,6
fold3_0000812,sa_0005750,812,Colon,60,0,"[50,+inf)",AVAILABLE,1,1,1,33,0.22524266114025276,0.3010752688172043,0.7481274102158395,0.25160849213723463,0.3189269221278246,0.8106056556369273,14,19,46,10.473784491149162,19,23,3,1,0,12,1,6
fold3_0000813,sa_0005751,813,Colon,52,0,"[50,+inf)",AVAILABLE,1,1,1,35,0.6064066886497207,0.735632183908046,0.8243340923832141,0.5643907292088876,0.6373579545454545,0.8893322922992395,32,3,20,26.37869178059694,11,0,9,0,0,0,0,3
fold3_0000814,sa_0005752,814,Colon,51,0,"[50,+inf)",AVAILABLE,1,1,1,40,0.7267082109582993,0.8351648351648352,0.8701374631211215,0.6887392836480303,0.7130874347294746,0.849443885988521,38,2,13,33.06522446874008,3,0,10,0,1,0,0,1
fold3_0000815,sa_0005753,815,Colon,32,0,"[25,50)",AVAILABLE,1,1,1,23,0.4984478818341381,0.5818181818181818,0.8567072969024249,0.4356529666489402,0.5287088764742396,0.7884817108246202,16,7,16,13.707317607146095,4,7,4,1,0,4,1,2
fold3_0000816,sa_0005754,816,Lung,34,0,"[25,50)",AVAILABLE,1,1,1,26,0.7100399053347736,0.8,0.8875498816684669,0.6798334957045434,0.7279233870967742,0.8957470392625868,24,2,10,21.30119804759309,4,0,6,0,0,0,1,1
fold3_0000817,sa_0005755,817,Lung,34,0,"[25,50)",AVAILABLE,1,1,1,21,0.6347893926022463,0.7272727272727273,0.8728354148280887,0.6922457486618351,0.7048449517464361,0.8399758627625643,20,1,14,17.45670916939719,1,0,13,0,0,0,1,0
fold3_0000818,sa_0005756,818,Lung,20,0,"[10,25)",AVAILABLE,1,1,1,15,0.4940170443572843,0.6285714285714286,0.7859362069320431,0.5157969112748562,0.5694135115070527,0.8057395143487859,11,4,9,8.64529906218868,6,0,2,1,0,0,1,3
fold3_0000819,sa_0005757,819,Lung,25,0,"[25,50)",AVAILABLE,1,1,1,26,0.5937978421154333,0.7450980392156863,0.7969392091549236,0.644116289801569,0.6602257603391334,0.8373266826994448,19,7,6,15.141845770882759,2,2,1,1,0,2,3,2
fold3_0000820,sa_0005758,820,Lung,30,0,"[25,50)",AVAILABLE,1,1,1,27,0.5319590731122243,0.631578947368421,0.8422685324276886,0.5608878224355129,0.5837884666089118,0.8129280821917808,18,9,12,15.160834425966929,1,3,7,1,2,1,6,0
fold3_0000821,sa_0005759,821,Lung,18,0,"[10,25)",AVAILABLE,1,1,1,14,0.6401797092716925,0.75,0.8535729456955901,0.6242363877822045,0.6297068123023858,0.8291370871731558,12,2,6,10.242876201920026,2,0,4,0,0,0,1,1
fold3_0000822,sa_0005760,822,Lung,30,0,"[25,50)",AVAILABLE,1,1,1,27,0.5740018214955301,0.7017543859649122,0.8179525956311304,0.567213632060587,0.5888134057971014,0.8199880277073059,20,7,10,16.359052730575204,5,0,4,1,0,0,4,3
fold3_0000823,sa_0005761,823,Lung,29,0,"[25,50)",AVAILABLE,1,1,1,20,0.5184489617704279,0.6122448979591837,0.8467999708916989,0.5531416498254639,0.5674438187463817,0.8091192962428231,15,5,14,12.702000410175454,6,0,6,2,0,0,1,4
fold3_0000824,sa_0005762,824,Lung,30,0,"[25,50)",AVAILABLE,1,1,1,22,0.5871057055204495,0.7307692307692307,0.8034078075542994,0.6442025085896428,0.6719191731936784,0.8627581427581428,19,3,11,15.264749146939497,5,0,4,2,0,0,0,3
fold3_0000825,sa_0005763,825,Lung,44,0,"[25,50)",AVAILABLE,1,1,1,40,0.6540048378591774,0.8095238095238095,0.8078883291201603,0.5977140524543321,0.6314081375082637,0.8771412783201327,34,6,10,27.468203997973777,6,2,2,0,0,1,4,1
fold3_0000826,sa_0005764,826,Lung,37,0,"[25,50)",AVAILABLE,1,1,1,30,0.6303260879646729,0.8059701492537313,0.7820712572895016,0.6825679893000446,0.7039287160793843,0.880865224625624,27,3,10,21.1159247288878,3,0,6,1,3,0,0,0
fold3_0000827,sa_0005765,827,Lung,50,0,"[50,+inf)",AVAILABLE,1,1,1,44,0.5404142922291827,0.7021276595744681,0.769680961659745,0.6006693337436528,0.6021519149481235,0.832853640336851,33,11,17,25.399472504452543,10,0,4,3,2,0,3,6
fold3_0000828,sa_0005766,828,Lung,34,0,"[25,50)",AVAILABLE,1,1,1,28,0.5703584412336072,0.6774193548387096,0.8419576989638964,0.5693026173631199,0.6021749170760381,0.8653266595036557,21,7,13,17.681112520199523,3,5,5,0,1,3,3,0
fold3_0000829,sa_0005767,829,Lung,32,0,"[25,50)",AVAILABLE,1,1,1,27,0.6332101967929976,0.7796610169491526,0.8121609045823229,0.5855300859598854,0.642088035145146,0.8732623406599171,23,4,9,18.679701617554333,3,1,5,0,2,1,0,1
fold3_0000830,sa_0005768,830,Lung,38,0,"[25,50)",AVAILABLE,1,1,1,30,0.6015224802798781,0.7352941176470589,0.8180705731806341,0.5944501541623843,0.6162701002788821,0.8568229376996218,25,5,13,20.45176514758643,3,4,6,0,0,2,3,0
fold3_0000831,sa_0005769,831,Breast,23,0,"[10,25)",AVAILABLE,1,1,1,23,0.6613464951681121,0.8260869565217391,0.8005773362561356,0.6167909902003803,0.6445642552506639,0.8442530704115085,19,4,4,15.210970189443913,1,0,3,0,1,0,3,0
fold3_0000832,sa_0005770,832,Breast,37,0,"[25,50)",AVAILABLE,1,1,1,36,0.6668977531503294,0.7945205479452054,0.8393713099995526,0.6883862861245736,0.6910160558892021,0.8678698267739363,29,7,8,24.341768829358337,2,2,3,1,2,3,1,1
fold3_0000833,sa_0005771,833,Breast,29,0,"[25,50)",AVAILABLE,1,1,1,26,0.779408581052303,0.9090909090909091,0.8573494391575334,0.7675654004209682,0.7831194369695715,0.8889920770815799,25,1,4,21.433736836287775,1,0,2,1,0,0,0,1
fold3_0000834,sa_0005772,834,Breast,25,0,"[25,50)",AVAILABLE,1,1,1,21,0.7164602135022122,0.8260869565217391,0.8672939426605727,0.7572591473648875,0.7502431261603748,0.9116027680961762,19,2,6,16.478585777844824,2,0,4,0,0,0,1,1
fold3_0000835,sa_0005773,835,Breast,43,0,"[25,50)",AVAILABLE,1,1,1,30,0.4111656023991052,0.5205479452054794,0.7898707625035443,0.4780484769283425,0.4982936540180385,0.8589169988340248,19,11,24,15.007545277438105,11,5,6,2,2,3,1,5
fold3_0000836,sa_0005774,836,Breast,45,0,"[25,50)",AVAILABLE,1,1,1,27,0.4534985230265731,0.5833333333333334,0.7774260394741253,0.4164698100727582,0.4718414294498499,0.8686719748353485,21,6,24,16.32594760638267,18,1,3,2,0,0,0,6
fold3_0000837,sa_0005775,837,Breast,27,0,"[25,50)",AVAILABLE,1,1,1,18,0.5846233980591624,0.6666666666666666,0.8769350970887436,0.48178249826829833,0.576517778231015,0.9004269265600069,15,3,12,13.154027333266251,8,0,3,1,0,0,0,3
fold3_0000838,sa_0005776,838,Breast,44,0,"[25,50)",AVAILABLE,1,1,1,38,0.8030588402306891,0.9024390243902439,0.8898760121475203,0.8328148305987642,0.8328148305987642,0.908782291254912,37,1,7,32.92541333933426,0,0,7,0,0,0,1,0
fold3_0000839,sa_0005777,839,Breast,48,0,"[25,50)",AVAILABLE,1,1,1,44,0.7873120304170416,0.8913043478260869,0.8833256926630223,0.8395110410094637,0.8395110410094637,0.9127545551982851,41,3,7,36.216354282509606,0,0,7,0,0,0,3,0
fold3_0000840,sa_0005778,840,Breast,37,0,"[25,50)",AVAILABLE,1,1,1,33,0.7463428236981761,0.8571428571428571,0.8707332943145388,0.7969250227263744,0.8300790904597133,0.9193508452067436,30,3,7,26.12199970016946,1,0,4,2,2,0,0,1
fold3_0000841,sa_0005779,841,Colon,25,0,"[25,50)",AVAILABLE,1,1,1,22,0.5084568424714803,0.6808510638297872,0.7467959873799866,0.5928605885190545,0.623134167849615,0.8050247793708425,16,6,9,11.948736544875775,1,0,6,2,3,0,2,1
fold3_0000842,sa_0005780,842,Colon,32,0,"[25,50)",AVAILABLE,1,1,1,27,0.5393820311158073,0.6779661016949152,0.7955884958958158,0.5175961925191045,0.5792233787029624,0.7829349286420442,20,7,12,15.911770713504813,6,0,4,2,0,0,3,4
fold3_0000843,sa_0005781,843,Kidney,24,0,"[10,25)",AVAILABLE,1,1,1,19,0.721202991458434,0.8372093023255814,0.8614369064642405,0.7394667394667395,0.7441837636203004,0.914678072940117,18,1,6,15.505865177793238,3,0,3,0,0,0,0,1
fold3_0000844,sa_0005782,844,Kidney,25,0,"[25,50)",AVAILABLE,1,1,1,17,0.6199994301703173,0.7142857142857143,0.8679992022384443,0.6081272469767949,0.6529956763434218,0.8343173155967416,15,2,10,13.019988901575866,3,0,7,0,0,0,1,1
fold3_0000845,sa_0005783,845,Kidney,26,0,"[25,50)",AVAILABLE,1,1,1,16,0.4846261528167168,0.5714285714285714,0.8480957674292544,0.4649230478708337,0.5363852871129928,0.8480881846365829,12,4,14,10.17715005724682,10,0,4,0,0,0,1,3
fold3_0000846,sa_0005784,846,Kidney,18,0,"[10,25)",AVAILABLE,1,1,1,14,0.7834010105412702,0.875,0.8953154406185945,0.7521640091116173,0.7969079409697821,0.9223978993239845,14,0,4,12.534417063975763,1,0,3,0,0,0,0,0
fold3_0000847,sa_0005785,847,Kidney,27,0,"[25,50)",AVAILABLE,1,1,1,20,0.5711960269709853,0.6808510638297872,0.8389441646136346,0.6123862133354081,0.6260423905489924,0.8409637266948021,16,4,11,13.42310747276232,5,0,6,0,0,0,2,2
fold3_0000848,sa_0005786,848,Prostate,17,0,"[10,25)",AVAILABLE,1,1,1,26,0.5885600066526535,0.6511627906976745,0.903860010216575,0.5116290018832391,0.564766028483489,0.7248541423570595,14,12,3,12.65404104689206,0,2,0,1,0,0,11,1
fold3_0000849,sa_0005787,849,Prostate,14,0,"[10,25)",AVAILABLE,1,1,1,13,0.6469446564144418,0.7407407407407407,0.8733752861594964,0.5736900918798112,0.6636458416873847,0.8963555726957192,10,3,4,8.73375373497025,1,3,0,0,0,1,2,0
fold3_0000850,sa_0005788,850,Prostate,18,0,"[10,25)",AVAILABLE,1,1,1,10,0.39788455593923544,0.5,0.7957691118784709,0.42518614438329555,0.4465717981888745,0.8079651821379599,7,3,11,5.570384578918408,4,0,6,1,2,0,0,1
fold3_0000851,sa_0005789,851,Bladder,18,0,"[10,25)",AVAILABLE,1,1,1,18,0.7920487946384595,0.8888888888888888,0.891054893968267,0.7931497649429147,0.8259146341463415,0.9202426671119274,16,2,2,14.256879194547167,1,0,0,1,0,0,1,1
fold3_0000852,sa_0005790,852,Bladder,20,0,"[10,25)",AVAILABLE,1,1,1,17,0.5468042906570146,0.5945945945945946,0.9196253979231609,0.5910142610744185,0.6566673310743473,0.8507489622811767,11,6,9,10.115880296780167,5,0,3,1,1,0,2,3
fold3_0000853,sa_0005791,853,Bladder,21,0,"[10,25)",AVAILABLE,1,1,1,17,0.6031601902896979,0.6842105263157895,0.8815418165772508,0.6136637197526252,0.6532539221382917,0.8660633219107869,13,4,8,11.460044497046077,5,0,3,0,0,0,2,2
fold3_0000854,sa_0005792,854,Breast,24,0,"[10,25)",AVAILABLE,1,1,1,16,0.6968700084831415,0.8,0.8710875106039269,0.758378457485731,0.7714285714285715,0.8751900016889039,16,0,8,13.937401040750341,1,0,7,0,0,0,0,0
fold3_0000855,sa_0005793,855,Breast,18,0,"[10,25)",AVAILABLE,1,1,1,15,0.7661425402164849,0.8484848484848485,0.9029537081122857,0.8581859592711683,0.8649826377068156,0.9354167427257128,14,1,4,12.641352816525707,2,0,2,0,0,0,0,1
fold3_0000856,sa_0005794,856,Breast,22,0,"[10,25)",AVAILABLE,1,1,1,14,0.4604605316422286,0.5555555555555556,0.8288289569560114,0.5630983463881636,0.6400297539981935,0.8979816632649755,10,4,12,8.288290398389071,4,2,6,0,1,2,0,1
fold3_0000857,sa_0005795,857,Breast,16,0,"[10,25)",AVAILABLE,1,1,1,15,0.4963499850830657,0.6451612903225806,0.7693424768787519,0.5262733864470504,0.5793747462444174,0.7677377892030849,10,5,6,7.693425538129995,1,1,3,1,2,0,3,0
fold3_0000858,sa_0005796,858,Breast,43,0,"[25,50)",AVAILABLE,1,1,1,28,0.47331953890702483,0.5915492957746479,0.8001354110094944,0.4644531745025979,0.57130785841705,0.8963312619502868,21,7,22,16.802844431334794,11,9,2,0,0,5,0,2
fold3_0000859,sa_0005797,859,Breast,10,0,"[10,25)",AVAILABLE,1,1,1,8,0.5595859840279944,0.6666666666666666,0.8393789760419917,0.5615591397849462,0.61003861003861,0.8665707434052757,6,2,4,5.036274695630927,1,0,2,1,2,0,0,0
fold3_0000860,sa_0005798,860,Bladder,37,0,"[25,50)",AVAILABLE,1,1,1,29,0.5927128358716536,0.696969696969697,0.8504140688593289,0.5649146686210867,0.6121375416987426,0.8588141663350577,23,6,14,19.559524434178634,8,0,5,1,0,0,2,4
fold3_0000861,sa_0005799,861,Bladder,24,0,"[10,25)",AVAILABLE,1,1,1,19,0.5141350365574726,0.6511627906976745,0.7895645204275471,0.6154501782116845,0.6245257124404617,0.7979923470655469,14,5,10,11.053904075550179,0,2,8,0,0,2,3,0
fold3_0000862,sa_0005800,862,Bladder,20,0,"[10,25)",AVAILABLE,1,1,1,11,0.39797589035707054,0.45161290322580644,0.8812323286477991,0.4880630950689214,0.5778816199376947,0.8476061204343535,7,4,13,6.168627181766922,4,0,8,1,0,0,2,2
fold3_0000863,sa_0005801,863,Prostate,30,0,"[25,50)",AVAILABLE,1,1,1,18,0.4544300375736525,0.5833333333333334,0.7790229215548329,0.4916077395291009,0.5069488467352611,0.8430896676698055,14,4,16,10.906321680790581,4,3,9,0,0,3,0,1
fold3_0000864,sa_0005802,864,Prostate,33,0,"[25,50)",AVAILABLE,1,1,1,21,0.4302776515511499,0.5555555555555556,0.7744997727920697,0.4115132516386435,0.4883609222583506,0.8603559991062784,15,6,18,11.617497366380817,16,0,1,1,0,0,1,5
fold3_0000865,sa_0005803,865,Prostate,37,0,"[25,50)",AVAILABLE,1,1,1,19,0.34578145658575754,0.4642857142857143,0.7447600603385547,0.38796220111202534,0.4222222222222222,0.8317024410774411,13,6,24,9.68188152916127,10,6,8,0,0,2,1,3
fold3_0000866,sa_0005804,866,Prostate,56,0,"[50,+inf)",AVAILABLE,1,1,1,36,0.4544427538397309,0.5652173913043478,0.8040141029472162,0.4312900389398317,0.4863399521194198,0.8836041498886731,26,10,30,20.904367480641724,3,22,5,0,0,7,2,1
fold3_0000867,sa_0005805,867,Prostate,32,0,"[25,50)",AVAILABLE,1,1,1,17,0.3870659684083755,0.4897959183673469,0.7902596855004334,0.3885736904604829,0.4555965798678585,0.8120953207396034,12,5,20,9.483117016264885,1,8,9,2,2,1,1,1
fold3_0000868,sa_0005806,868,Prostate,31,0,"[25,50)",AVAILABLE,1,1,1,23,0.5321640388912325,0.6666666666666666,0.7982460583368489,0.44620186680272517,0.5166535879326881,0.8569950271637586,18,5,13,14.36842984830934,5,7,1,0,0,1,2,2
fold3_0000869,sa_0005807,869,Prostate,17,0,"[10,25)",AVAILABLE,1,1,1,15,0.5524857985749999,0.6875,0.8036157070181816,0.5194231088025639,0.5460570357477574,0.8222558995453562,11,4,6,8.839773580815704,0,3,3,0,1,1,2,0
fold3_0000870,sa_0005808,870,Prostate,24,0,"[10,25)",AVAILABLE,1,1,1,22,0.7185280601511205,0.8695652173913043,0.8263072691737886,0.7149081115335868,0.7149081115335868,0.8351425008083514,20,2,4,16.526146209783043,0,0,4,0,0,0,2,0
fold3_0000871,sa_0005809,871,Prostate,25,0,"[25,50)",AVAILABLE,1,1,1,15,0.47364968385626227,0.6,0.7894161397604371,0.6032881846835335,0.6296040288338106,0.8675998303338787,12,3,13,9.472994466541385,4,0,8,1,2,0,0,1
fold3_0000872,sa_0005810,872,Prostate,33,0,"[25,50)",AVAILABLE,1,1,1,33,0.6311081203133968,0.7575757575757576,0.8330627188136838,0.5836475023562677,0.6293322998560513,0.850657514696388,25,8,8,20.826568803404815,4,0,3,1,1,0,5,2
fold3_0000873,sa_0005811,873,Prostate,33,0,"[25,50)",AVAILABLE,1,1,1,33,0.7249702776412131,0.8484848484848485,0.8544292557914297,0.6770260062587676,0.693392425463336,0.8529961592060094,28,5,5,23.92402001658929,2,0,3,0,0,0,5,0
fold3_0000874,sa_0005812,874,Prostate,38,0,"[25,50)",AVAILABLE,1,1,1,32,0.7137113573897268,0.8285714285714286,0.861375776160015,0.6682740510861781,0.686675567423231,0.8863629167590159,29,3,9,24.979898370016212,3,0,4,2,0,0,1,2
fold3_0000875,sa_0005813,875,Prostate,22,0,"[10,25)",AVAILABLE,1,1,1,23,0.6701810688604638,0.7555555555555555,0.8870043558447315,0.6263660732696406,0.6276817640047676,0.8348741418764302,17,6,5,15.079074936364792,2,2,1,0,0,1,4,1
fold3_0000876,sa_0005814,876,Prostate,30,0,"[25,50)",AVAILABLE,1,1,1,27,0.7027215280059261,0.8421052631578947,0.8344818145070373,0.7410355759070095,0.7496922742741293,0.8722532588454376,24,3,6,20.02756438265071,2,0,4,0,1,0,1,1
fold3_0000877,sa_0005815,877,Prostate,28,0,"[25,50)",AVAILABLE,1,1,1,24,0.6699629266268132,0.7692307692307693,0.8709518046148572,0.7010523081649896,0.7010523081649896,0.8243475119660435,20,4,8,17.41903696324895,0,0,8,0,0,0,4,0
fold3_0000878,sa_0005816,878,Prostate,39,0,"[25,50)",AVAILABLE,1,1,1,29,0.48331012292675396,0.5882352941176471,0.8216272089754817,0.5069134517974975,0.525893716363118,0.8648976922358217,20,9,19,16.432545001136845,15,0,3,1,0,0,3,6
fold3_0000879,sa_0005817,879,Prostate,46,0,"[25,50)",AVAILABLE,1,1,1,36,0.5762522135315348,0.7073170731707317,0.8147014053376871,0.5025862068965518,0.5533235829627198,0.8576699141061855,29,7,17,23.626341569494333,5,7,5,0,0,3,3,1
fold3_0000880,sa_0005818,880,Prostate,30,0,"[25,50)",AVAILABLE,1,1,1,31,0.6892608088813768,0.7868852459016393,0.8759356112867497,0.6655683003128259,0.6730121671979526,0.8572578697367361,24,7,6,21.022455546817604,3,0,3,0,1,0,5,1
fold3_0000881,sa_0005819,881,Prostate,46,0,"[25,50)",AVAILABLE,1,1,1,34,0.6268945613290804,0.75,0.8358594151054405,0.5760046415048248,0.6411181244364292,0.8657051282051282,30,4,16,25.07578328902263,7,0,9,0,0,0,3,1
fold3_0000882,sa_0005820,882,Prostate,18,0,"[10,25)",AVAILABLE,1,1,1,14,0.5152915228124446,0.625,0.8244664364999115,0.5799706812745931,0.6239673172945983,0.8492844364937389,10,4,8,8.24466518946555,2,2,2,2,0,2,0,2
fold3_0000883,sa_0005821,883,Prostate,28,0,"[25,50)",AVAILABLE,1,1,1,12,0.3483579913369565,0.45,0.7741288696376811,0.35453832069055713,0.360530871321408,0.5748579183985071,9,3,19,6.967160600868,2,0,16,1,0,0,2,1
fold3_0000884,sa_0005822,884,Prostate,33,0,"[25,50)",AVAILABLE,1,1,1,17,0.5350257771521294,0.68,0.7868026134590137,0.4950857506665075,0.5872336188010356,0.7806010414706067,17,0,16,13.375645215605847,6,0,10,0,0,0,0,0
fold3_0000885,sa_0005823,885,Kidney,82,0,"[50,+inf)",AVAILABLE,1,1,1,71,0.6904839059533877,0.8366013071895425,0.8253440438349087,0.6969785860956292,0.7134529835864396,0.850940017905103,64,7,18,52.82201963077819,5,1,12,0,0,1,5,1
fold3_0000886,sa_0005824,886,Kidney,111,0,"[50,+inf)",AVAILABLE,1,1,1,66,0.39929526485309913,0.4971751412429379,0.8031279758977107,0.36909203980099503,0.43583646224447226,0.8495801493448005,44,22,67,35.337631742627245,17,34,16,0,0,14,2,6
fold3_0000887,sa_0005825,887,Kidney,112,0,"[50,+inf)",AVAILABLE,1,1,1,73,0.5240729923466723,0.6378378378378379,0.8216398608824945,0.4957373515770837,0.5412853827068271,0.898947587066399,59,14,53,48.476752613707035,28,14,11,0,0,5,1,8
fold3_0000888,sa_0005826,888,Kidney,133,0,"[50,+inf)",AVAILABLE,1,1,1,86,0.47415406681224537,0.6210045662100456,0.7635275046461892,0.40637222169226367,0.48950695322376736,0.8384218056599656,68,18,65,51.91987107946837,33,17,14,1,0,7,1,10
fold3_0000889,sa_0005827,889,Kidney,164,0,"[50,+inf)",AVAILABLE,1,1,1,100,0.40903085338929357,0.5303030303030303,0.7713153235340965,0.3826155635023365,0.470615098183862,0.8374737244410472,70,30,94,53.99207341870208,40,30,20,4,1,9,2,18
fold3_0000890,sa_0005828,890,Stomach,95,0,"[50,+inf)",AVAILABLE,1,1,1,74,0.5537464148272194,0.6627218934911243,0.8355637866589292,0.5728608125296157,0.5929141746865418,0.8758314433284415,56,18,39,46.79157288846382,28,2,8,1,0,1,6,11
