sample_id,legacy_test_sample_id,orig_index,tissue_name,gt_instance_count,gt_empty,density_bin,prediction_status,included_E1,included_E2,included_E3,pred_instance_count,bpq,dq,sq,aji_kumar,aji_plus,dice,tp,fp,fn,matched_iou_sum,fn_merged,fn_complex,fn_true_miss,fn_low_iou,fp_split,fp_complex,fp_spurious,fp_low_iou
fold3_0002221,sa_0007056,2221,Liver,15,0,"[10,25)",AVAILABLE,1,1,1,9,0.471449421956215,0.6666666666666666,0.7071741329343225,0.46648316062176165,0.48349244232299127,0.7840193055369352,8,1,7,5.657393770648713,3,1,3,0,0,0,0,1
fold3_0002222,sa_0007057,2222,Liver,13,0,"[10,25)",AVAILABLE,1,1,1,2,0.2486774118931781,0.26666666666666666,0.9325402945994179,0.11485870556061988,0.11485870556061988,0.20605069501226492,2,0,11,1.8650815217391306,0,0,11,0,0,0,0,0
fold3_0002223,sa_0007058,2223,Liver,17,0,"[10,25)",AVAILABLE,1,1,1,10,0.4557003269127655,0.5925925925925926,0.7689943016652918,0.485874330248417,0.5239398084815321,0.805505685218432,8,2,9,6.151955182316636,4,0,5,0,1,0,0,1
fold3_0002224,sa_0007059,2224,Liver,18,0,"[10,25)",AVAILABLE,1,1,1,17,0.7685445106233412,0.8571428571428571,0.8966352623938981,0.7432561960838012,0.7776774290660043,0.9192209991532599,15,2,3,13.449529832543734,1,0,2,0,0,0,2,0
fold3_0002225,sa_0007060,2225,Liver,22,0,"[10,25)",AVAILABLE,1,1,1,23,0.7680680870233497,0.8444444444444444,0.9095543135802826,0.7890563611686549,0.8107225068686419,0.9059667828583146,19,4,3,17.281532867579685,1,0,2,0,0,0,4,0
fold3_0002226,sa_0007061,2226,Liver,16,0,"[10,25)",AVAILABLE,1,1,1,17,0.7715193429014969,0.8484848484848485,0.9092906541339071,0.765308672831792,0.765308672831792,0.867053659917882,14,3,2,12.730070067165352,0,0,2,0,0,0,3,0
fold3_0002227,sa_0007062,2227,Liver,18,0,"[10,25)",AVAILABLE,1,1,1,20,0.8312823356540495,0.8947368421052632,0.9290802574957024,0.8408532176428055,0.8408532176428055,0.9136258297655053,17,3,1,15.794365306507201,0,0,1,0,0,0,3,0
fold3_0002228,sa_0007063,2228,Liver,16,0,"[10,25)",AVAILABLE,1,1,1,12,0.6204620110898202,0.7142857142857143,0.8686468155257483,0.632056606675896,0.6236229603246914,0.8384858687888991,10,2,6,8.686469023904298,1,0,5,0,0,0,2,0
fold3_0002229,sa_0007064,2229,Liver,19,0,"[10,25)",AVAILABLE,1,1,1,19,0.6848503139387913,0.7894736842105263,0.8674770643224688,0.7218438143513385,0.7229033840117705,0.8647879305436948,15,4,4,13.012156832314096,2,0,2,0,0,0,3,1
fold3_0002230,sa_0007065,2230,Liver,19,0,"[10,25)",AVAILABLE,1,1,1,19,0.6905810164859114,0.7894736842105263,0.8747359542154878,0.7078153456330668,0.7078153456330668,0.8289132047477745,15,4,4,13.121040187968271,0,0,4,0,0,0,4,0
fold3_0002231,sa_0007066,2231,Liver,7,0,"[1,10)",AVAILABLE,1,1,1,6,0.6908819361482459,0.7692307692307693,0.8981465169927196,0.6451612903225806,0.6451612903225806,0.7843137254901961,5,1,2,4.490733483110115,0,0,2,0,0,0,1,0
fold3_0002232,sa_0007067,2232,Liver,19,0,"[10,25)",AVAILABLE,1,1,1,19,0.6158719564893721,0.7368421052631579,0.835826226664148,0.5453703703703704,0.547195296361036,0.7864222256457659,14,5,5,11.701568009124298,3,0,1,1,0,0,3,2
fold3_0002233,sa_0007068,2233,Liver,17,0,"[10,25)",AVAILABLE,1,1,1,14,0.6244698387967667,0.7096774193548387,0.8799347728499893,0.6416497035135853,0.6727859592495461,0.8769898697539797,11,3,6,9.679283381284655,0,2,3,1,0,1,1,1
fold3_0002234,sa_0007069,2234,Liver,14,0,"[10,25)",AVAILABLE,1,1,1,8,0.5744296565802267,0.7272727272727273,0.7898407777978117,0.47904577691811734,0.5564895763281775,0.802549146683949,8,0,6,6.31872701222327,2,0,4,0,0,0,0,0
fold3_0002235,sa_0007070,2235,Liver,15,0,"[10,25)",AVAILABLE,1,1,1,13,0.7617592243261351,0.8571428571428571,0.8887190950471576,0.7830060934326337,0.7830060934326337,0.8782988418454528,12,1,3,10.664630029284986,0,0,3,0,0,0,1,0
fold3_0002236,sa_0007071,2236,Liver,18,0,"[10,25)",AVAILABLE,1,1,1,10,0.6025458796595952,0.7142857142857143,0.8435642315234332,0.6053416396050103,0.6432029795158287,0.828105167724388,10,0,8,8.435643158798563,1,0,7,0,0,0,0,0
fold3_0002237,sa_0007072,2237,Liver,17,0,"[10,25)",AVAILABLE,1,1,1,15,0.7013559021957484,0.8125,0.8632072642409211,0.6905907648203133,0.6951039418380097,0.9052405843720681,13,2,4,11.221695298339238,1,2,1,0,0,1,1,0
fold3_0002238,sa_0007073,2238,Liver,10,0,"[10,25)",AVAILABLE,1,1,1,9,0.6900687320784638,0.8421052631578947,0.8194566193431757,0.6966338259441708,0.7109761583445794,0.8923360063099777,8,1,2,6.555653774202025,1,0,1,0,0,0,1,0
fold3_0002239,sa_0007074,2239,Liver,20,0,"[10,25)",AVAILABLE,1,1,1,16,0.7652440891623128,0.8888888888888888,0.8608996003076019,0.7617432150313153,0.7744769874476988,0.918179674605046,16,0,4,13.774394465821231,0,1,3,0,0,0,0,0
fold3_0002240,sa_0007075,2240,Liver,13,0,"[10,25)",AVAILABLE,1,1,1,11,0.7620379290550631,0.9166666666666666,0.8313141044237052,0.740766309975837,0.7363052512278051,0.9338555265448216,11,0,2,9.144455979974861,1,0,1,0,0,0,0,0
fold3_0002241,sa_0007076,2241,Liver,17,0,"[10,25)",AVAILABLE,1,1,1,12,0.5964808281356334,0.6896551724137931,0.8648972007966683,0.6759432200224131,0.7181856362872743,0.884624786115864,10,2,7,8.648972872863883,5,0,2,0,0,0,0,2
fold3_0002242,sa_0007077,2242,Liver,13,0,"[10,25)",AVAILABLE,1,1,1,12,0.770692306590869,0.88,0.8757867120350783,0.7681990265008113,0.7681990265008113,0.870129075671377,11,1,2,9.633654708172573,0,0,2,0,0,0,1,0
fold3_0002243,sa_0007078,2243,Liver,16,0,"[10,25)",AVAILABLE,1,1,1,12,0.45871288298923063,0.5714285714285714,0.8027475452311537,0.5348390566182685,0.49323217518751616,0.80635103926097,8,4,8,6.421981164596774,0,1,6,1,1,0,2,1
fold3_0002244,sa_0007079,2244,Liver,21,0,"[10,25)",AVAILABLE,1,1,1,19,0.7595688880435028,0.85,0.893610456521768,0.812690173617326,0.812690173617326,0.8969637126635399,17,2,4,15.191378654480513,0,0,4,0,0,0,2,0
fold3_0002245,sa_0007080,2245,Liver,17,0,"[10,25)",AVAILABLE,1,1,1,15,0.8292994305722021,0.9375,0.8845860592770156,0.8444615978386724,0.8444615978386724,0.9156727348817745,15,0,2,13.268791773741293,0,0,2,0,0,0,0,0
fold3_0002246,sa_0007081,2246,Liver,14,0,"[10,25)",AVAILABLE,1,1,1,9,0.5766981288346403,0.6956521739130435,0.8290035601997955,0.6264218718818599,0.596015751679407,0.9111756168359942,8,1,6,6.632029310601924,3,0,3,0,0,0,0,1
fold3_0002247,sa_0007082,2247,Liver,21,0,"[10,25)",AVAILABLE,1,1,1,17,0.768952232704748,0.8947368421052632,0.8594172012582477,0.7758354755784062,0.7758354755784062,0.8737695425593515,17,0,4,14.610093280807414,0,0,4,0,0,0,0,0
fold3_0002248,sa_0007083,2248,Liver,18,0,"[10,25)",AVAILABLE,1,1,1,12,0.5911854849369683,0.7333333333333333,0.8061620249140478,0.4871236508237076,0.6287286417607877,0.9148293029871978,11,1,7,8.86778308021655,5,0,1,1,0,0,0,1
fold3_0002249,sa_0007084,2249,Liver,19,0,"[10,25)",AVAILABLE,1,1,1,11,0.5167161357710087,0.6,0.8611935596183479,0.511195859438845,0.5525832292202543,0.8882893117485563,9,2,10,7.750742897758689,7,0,3,0,0,0,0,2
fold3_0002250,sa_0007085,2250,Liver,18,0,"[10,25)",AVAILABLE,1,1,1,18,0.6557288695718722,0.7777777777777778,0.8430799751638356,0.6562453586811229,0.6696277154162965,0.8548488512696494,14,4,4,11.803120495373673,1,0,1,2,0,0,2,2
fold3_0002251,sa_0007086,2251,Liver,22,0,"[10,25)",AVAILABLE,1,1,1,24,0.6748191030056963,0.7391304347826086,0.9129905511253539,0.7154053245587796,0.7148569286517555,0.871320314777033,17,7,5,15.520840282121569,2,0,2,1,0,0,5,2
fold3_0002252,sa_0007087,2252,Liver,19,0,"[10,25)",AVAILABLE,1,1,1,16,0.7331868338893659,0.8571428571428571,0.8553846395375936,0.773256268062173,0.7891235656078497,0.9202453987730062,15,1,4,12.830770448448543,1,0,3,0,0,0,1,0
fold3_0002253,sa_0007088,2253,Liver,21,0,"[10,25)",AVAILABLE,1,1,1,19,0.8006614903920025,0.9,0.8896238782133361,0.7970423253442122,0.7970423253442122,0.8882763093886817,18,1,3,16.01323069746393,0,0,3,0,0,0,1,0
fold3_0002254,sa_0007089,2254,Liver,21,0,"[10,25)",AVAILABLE,1,1,1,14,0.5499938473831337,0.6285714285714286,0.8749902117458946,0.630500158277936,0.6428447075208914,0.8566735548137551,11,3,10,9.624893204195052,1,0,7,2,2,0,0,1
fold3_0002255,sa_0007090,2255,Liver,18,0,"[10,25)",AVAILABLE,1,1,1,17,0.6135770134562234,0.6857142857142857,0.8947998112903257,0.7179343922100726,0.7114732401356605,0.8695021749637506,12,5,6,10.737598630283719,2,0,2,2,0,0,2,3
fold3_0002256,sa_0007091,2256,Lung,23,0,"[10,25)",AVAILABLE,1,1,1,22,0.6802683594229944,0.8,0.8503354492787429,0.7194474539544962,0.7091537903720645,0.8786553524804177,18,4,5,15.306038937352822,2,0,2,1,2,0,1,1
fold3_0002257,sa_0007092,2257,Lung,28,0,"[25,50)",AVAILABLE,1,1,1,22,0.6954861145057687,0.8,0.8693576431322108,0.7,0.7010109599395313,0.8687755158719138,20,2,8,17.38715373200186,3,0,5,0,0,0,1,1
fold3_0002258,sa_0007093,2258,Lung,13,0,"[10,25)",AVAILABLE,1,1,1,11,0.5925683954686329,0.6666666666666666,0.8888525932029495,0.632688349114862,0.632688349114862,0.7754299258661557,8,3,5,7.1108216344761885,0,0,4,1,0,0,2,1
fold3_0002259,sa_0007094,2259,Lung,26,0,"[25,50)",AVAILABLE,1,1,1,20,0.618747509434444,0.6956521739130435,0.8894495448120132,0.4532233424992362,0.5724253545376286,0.8550352975075638,16,4,10,14.231193606441757,6,0,4,0,0,0,2,2
fold3_0002260,sa_0007095,2260,Lung,8,0,"[1,10)",AVAILABLE,1,1,1,5,0.653334840590478,0.7692307692307693,0.8493352927676213,0.745219182112386,0.745219182112386,0.8540121375590021,5,0,3,4.246677313173399,0,0,3,0,0,0,0,0
fold3_0002261,sa_0007096,2261,Lung,16,0,"[10,25)",AVAILABLE,1,1,1,16,0.8562292899666891,0.9375,0.9133112426311351,0.8228269381362568,0.894084477072029,0.9450919814632777,15,1,1,13.699669552778268,1,0,0,0,0,0,1,0
fold3_0002262,sa_0007097,2262,Lung,15,0,"[10,25)",AVAILABLE,1,1,1,13,0.6595520156944057,0.7857142857142857,0.8394298381565164,0.6541347251671832,0.6889641043911998,0.8480118130998839,11,2,4,9.233729059151518,0,1,3,0,0,0,2,0
fold3_0002263,sa_0007098,2263,Lung,13,0,"[10,25)",AVAILABLE,1,1,1,12,0.6748574950135264,0.8,0.8435718687669079,0.6937426210153483,0.6937426210153483,0.8191830475393838,10,2,3,8.435719531240947,0,0,3,0,0,0,2,0
fold3_0002264,sa_0007099,2264,Lung,9,0,"[1,10)",AVAILABLE,1,1,1,7,0.5849699280280203,0.625,0.9359518848448324,0.7219443375657304,0.793400286944046,0.90064,5,2,4,4.679760360176047,2,0,2,0,0,0,1,1
fold3_0002265,sa_0007100,2265,Ovarian,13,0,"[10,25)",AVAILABLE,1,1,1,15,0.6166968877204873,0.7142857142857143,0.8633756428086822,0.6040052623885397,0.6040052623885397,0.7531212977307937,10,5,3,8.633757291462464,0,0,2,1,0,0,4,1
fold3_0002266,sa_0007101,2266,Ovarian,21,0,"[10,25)",AVAILABLE,1,1,1,21,0.6114345330009565,0.7619047619047619,0.8025078245637555,0.678522820070774,0.678522820070774,0.8171252500135142,16,5,5,12.840125995527913,0,0,4,1,1,0,3,1
fold3_0002267,sa_0007102,2267,Ovarian,23,0,"[10,25)",AVAILABLE,1,1,1,17,0.6308865055980658,0.8,0.7886081319975822,0.6160292549139114,0.6485493940506794,0.9102249944308309,16,1,7,12.617730900569448,4,1,2,0,0,0,0,1
fold3_0002268,sa_0007103,2268,Ovarian,11,0,"[10,25)",AVAILABLE,1,1,1,9,0.738454571111232,0.9,0.82050507901248,0.8162022945446031,0.8162022945446031,0.898801082892871,9,0,2,7.384546531617399,0,0,2,0,0,0,0,0
fold3_0002269,sa_0007104,2269,Ovarian,14,0,"[10,25)",AVAILABLE,1,1,1,15,0.5516944755620541,0.6896551724137931,0.7999569895649784,0.5460961229229945,0.5364423345434236,0.7407003513873743,10,5,4,7.999570695606773,2,0,2,0,0,0,4,1
fold3_0002270,sa_0007105,2270,Ovarian,4,0,"[1,10)",AVAILABLE,1,1,1,4,0.6133436660890764,0.75,0.8177915547854352,0.4909197422378442,0.4909197422378442,0.6585461689587426,3,1,1,2.4533754821478606,0,0,0,1,0,0,0,1
fold3_0002271,sa_0007106,2271,Ovarian,47,0,"[25,50)",AVAILABLE,1,1,1,34,0.5308926399506106,0.6666666666666666,0.7963389599259161,0.5616047104314966,0.5601145038167938,0.8030581039755351,27,7,20,21.501152714338694,4,1,12,3,2,1,1,3
fold3_0002272,sa_0007107,2272,Ovarian,46,0,"[25,50)",AVAILABLE,1,1,1,32,0.49013293320059453,0.5897435897435898,0.8310949736879646,0.4484901849070285,0.4987779455107469,0.8456797525120506,23,9,23,19.11518522591816,6,7,9,1,4,2,1,2
fold3_0002273,sa_0007108,2273,Ovarian,37,0,"[25,50)",AVAILABLE,1,1,1,27,0.6840555016377392,0.78125,0.8755910420963062,0.5365397076823385,0.6322945613338626,0.9071563203015748,25,2,12,21.8897769279987,2,4,6,0,0,1,1,0
fold3_0002274,sa_0007109,2274,Ovarian,33,0,"[25,50)",AVAILABLE,1,1,1,19,0.4269489354424143,0.5,0.8538978708848286,0.43458987907372604,0.45578836214083257,0.93601588149958,13,6,20,11.100673175400642,10,6,4,0,0,2,1,3
fold3_0002275,sa_0007110,2275,Ovarian,19,0,"[10,25)",AVAILABLE,1,1,1,13,0.4964788860635264,0.625,0.7943662177016423,0.5005554321261941,0.4778954802259887,0.8622353896879629,10,3,9,7.94366297138264,4,3,2,0,0,1,2,0
fold3_0002276,sa_0007111,2276,Ovarian,28,0,"[25,50)",AVAILABLE,1,1,1,20,0.4718152439999821,0.5833333333333334,0.8088261325713978,0.48040856615595895,0.4804759911499133,0.9042733661846676,14,6,14,11.323566664825702,11,0,3,0,0,0,3,3
fold3_0002277,sa_0007112,2277,Ovarian,29,0,"[25,50)",AVAILABLE,1,1,1,16,0.4805938152506199,0.6222222222222222,0.7723829173670677,0.4885026155187446,0.536392168584666,0.8720817120622568,14,2,15,10.813361615521863,8,0,7,0,0,0,2,0
fold3_0002278,sa_0007113,2278,Ovarian,37,0,"[25,50)",AVAILABLE,1,1,1,28,0.7492294294902472,0.8615384615384616,0.869641302086894,0.7755483638978785,0.7824074074074074,0.9037285295349812,28,0,9,24.349957328074336,1,0,8,0,0,0,0,0
fold3_0002279,sa_0007114,2279,Ovarian,14,0,"[10,25)",AVAILABLE,1,1,1,9,0.5077884809995571,0.6086956521739131,0.8342239330707009,0.5208602846054333,0.6143832693128468,0.8515532055518836,7,2,7,5.839568365718839,4,0,3,0,0,0,1,1
fold3_0002280,sa_0007115,2280,Ovarian,33,0,"[25,50)",AVAILABLE,1,1,1,22,0.6103826481306028,0.6909090909090909,0.8834485696627147,0.5748936934778702,0.6218798607510555,0.8768324428003836,19,3,14,16.78552370704015,6,0,8,0,0,0,1,2
fold3_0002281,sa_0007116,2281,Ovarian,28,0,"[25,50)",AVAILABLE,1,1,1,24,0.5651971347744161,0.6538461538461539,0.8644191473020483,0.5427001925472873,0.5655894938763465,0.904052780395853,17,7,11,14.695126368553968,6,0,3,2,0,0,3,4
fold3_0002282,sa_0007117,2282,Ovarian,22,0,"[10,25)",AVAILABLE,1,1,1,20,0.7391069719000048,0.8571428571428571,0.8622914672166724,0.7480030040281286,0.7538539115401239,0.9005626976629564,18,2,4,15.521247272191571,1,0,3,0,0,0,2,0
fold3_0002283,sa_0007118,2283,Ovarian,28,0,"[25,50)",AVAILABLE,1,1,1,19,0.33708995794029856,0.425531914893617,0.7921614011597016,0.31689980964356196,0.3671977098761591,0.838662691458613,10,9,18,7.921614803758416,3,13,2,0,1,4,3,1
fold3_0002284,sa_0007119,2284,Ovarian,9,0,"[1,10)",AVAILABLE,1,1,1,7,0.6082597861750254,0.75,0.8110130482333673,0.5890489254686786,0.6775447854464658,0.8566225165562914,6,1,3,4.866079100413252,1,0,2,0,0,0,1,0
fold3_0002285,sa_0007120,2285,Ovarian,18,0,"[10,25)",AVAILABLE,1,1,1,14,0.4454027407253384,0.5,0.8908054814506768,0.44076422719973873,0.5001644331168297,0.8882251390677665,8,6,10,7.126444742410896,4,5,1,0,0,3,2,1
fold3_0002286,sa_0007121,2286,Ovarian,33,0,"[25,50)",AVAILABLE,1,1,1,14,0.172547307279507,0.2553191489361702,0.6758102868447359,0.12207532775990751,0.19040326697294538,0.7851881747553223,6,8,27,4.054862396878702,7,19,1,0,0,4,3,1
fold3_0002287,sa_0007122,2287,Ovarian,39,0,"[25,50)",AVAILABLE,1,1,1,13,0.20668406886760315,0.2692307692307692,0.7676836843653831,0.18003456430780426,0.25271220557864743,0.829424040066778,7,6,32,5.373786558241367,5,17,9,1,0,3,0,3
fold3_0002288,sa_0007123,2288,Ovarian,26,0,"[25,50)",AVAILABLE,1,1,1,14,0.31722788600341845,0.4,0.7930697150085461,0.19642830787395765,0.3082467584762825,0.8449629105235619,8,6,18,6.344558513138083,0,17,1,0,0,5,1,0
fold3_0002289,sa_0007124,2289,Ovarian,25,0,"[25,50)",AVAILABLE,1,1,1,13,0.13174466235216806,0.15789473684210525,0.8343828615637311,0.24132476760597654,0.28407052785519166,0.8566271273852502,3,10,22,2.503149419074055,19,3,0,0,1,2,2,5
fold3_0002290,sa_0007125,2290,Ovarian,16,0,"[10,25)",AVAILABLE,1,1,1,12,0.5692228571413657,0.7142857142857143,0.796911999997912,0.595330268570046,0.6455104222340994,0.7991879821356069,10,2,6,7.969120796891119,1,0,4,1,0,0,1,1
fold3_0002291,sa_0007126,2291,Ovarian,46,0,"[25,50)",AVAILABLE,1,1,1,37,0.7004992822937072,0.8433734939759037,0.8305920061482528,0.6446840205014265,0.7136235824861725,0.9250604060730643,35,2,11,29.07072104578085,4,1,5,1,1,0,0,1
fold3_0002292,sa_0007127,2292,Ovarian,43,0,"[25,50)",AVAILABLE,1,1,1,32,0.5998264795897569,0.72,0.8330923327635513,0.6191491911324146,0.6429718536049361,0.8894948039921803,27,5,16,22.49349381770822,6,2,7,1,1,0,2,2
fold3_0002293,sa_0007128,2293,Ovarian,28,0,"[25,50)",AVAILABLE,1,1,1,20,0.5507349759827582,0.6666666666666666,0.8261024639741374,0.576110852041836,0.5811487824769894,0.851963746223565,16,4,12,13.217640249688664,2,2,7,1,1,0,1,2
fold3_0002294,sa_0007129,2294,Ovarian,39,0,"[25,50)",AVAILABLE,1,1,1,28,0.6189045229673774,0.746268656716418,0.8293320607762857,0.5376711428796679,0.6009644364074744,0.9065822111977321,25,3,14,20.733302348739205,8,2,3,1,0,0,1,2
fold3_0002295,sa_0007130,2295,Ovarian,32,0,"[25,50)",AVAILABLE,1,1,1,25,0.5212889381794996,0.5964912280701754,0.8739255728303377,0.4608674399804478,0.49116501124951983,0.9068761845180047,17,8,15,14.856735612041314,9,6,0,0,0,2,4,2
fold3_0002296,sa_0007131,2296,Ovarian,29,0,"[25,50)",AVAILABLE,1,1,1,19,0.5097973278157241,0.5833333333333334,0.873938276255527,0.5740103664969497,0.5558284217419778,0.8780385141534253,14,5,15,12.235136741515653,7,2,6,0,0,1,1,3
fold3_0002297,sa_0007132,2297,Ovarian,39,0,"[25,50)",AVAILABLE,1,1,1,27,0.5532578627654599,0.696969696969697,0.7938047596200075,0.5243571661061083,0.5716999718547706,0.866812911313068,23,4,16,18.257510265064933,7,2,6,1,0,1,1,2
fold3_0002298,sa_0007133,2298,Ovarian,30,0,"[25,50)",AVAILABLE,1,1,1,27,0.5359180667854859,0.6666666666666666,0.8038771001782289,0.5336455893832943,0.5409527227056607,0.7965884613145485,19,8,11,15.273665707263449,4,2,5,0,0,1,6,1
fold3_0002299,sa_0007134,2299,Ovarian,32,0,"[25,50)",AVAILABLE,1,1,1,33,0.600296314382675,0.7076923076923077,0.8482447920624754,0.6988176726820162,0.7178569943014018,0.8851546042277053,23,10,9,19.509631065681727,2,0,7,0,2,0,8,0
fold3_0002300,sa_0007135,2300,Ovarian,28,0,"[25,50)",AVAILABLE,1,1,1,21,0.6708165997610861,0.7755102040816326,0.8650003523235058,0.628728943338438,0.6401352398394027,0.8815975950182521,19,2,9,16.435007559146964,4,0,5,0,0,0,1,1
fold3_0002301,sa_0007136,2301,Ovarian,24,0,"[10,25)",AVAILABLE,1,1,1,23,0.745197723311862,0.8936170212765957,0.8339117379918456,0.7101015042191513,0.7464020503384373,0.874656632173095,21,2,3,17.512147331740497,0,1,2,0,0,0,2,0
fold3_0002302,sa_0007137,2302,Ovarian,26,0,"[25,50)",AVAILABLE,1,1,1,27,0.622396348506791,0.7547169811320755,0.824675161771498,0.647458684128469,0.6486740774296965,0.8815099763273588,20,7,6,16.493504060105124,3,0,2,1,0,0,5,2
fold3_0002303,sa_0007138,2303,Ovarian,22,0,"[10,25)",AVAILABLE,1,1,1,23,0.7065834065887618,0.8444444444444444,0.8367435078024812,0.6795131845841785,0.7210261930391102,0.8485875117273012,19,4,3,15.89812748499065,1,0,2,0,1,0,3,0
fold3_0002304,sa_0007139,2304,Ovarian,24,0,"[10,25)",AVAILABLE,1,1,1,23,0.7379100492569459,0.8085106382978723,0.9126782188178015,0.7917143401983219,0.7917143401983219,0.8837506319346513,19,4,5,17.34088707021645,0,0,4,1,0,0,3,1
fold3_0002305,sa_0007140,2305,Ovarian,26,0,"[25,50)",AVAILABLE,1,1,1,21,0.6929328090321968,0.8085106382978723,0.8570484743292961,0.7729547972947155,0.7729833346373524,0.8926987489243398,19,2,7,16.2839218693051,2,0,5,0,0,0,1,1
fold3_0002306,sa_0007141,2306,Ovarian,26,0,"[25,50)",AVAILABLE,1,1,1,22,0.5637269642161093,0.6666666666666666,0.845590446324164,0.5861581408838777,0.6117712429475124,0.8626057439868466,16,6,10,13.529447986777072,5,0,5,0,1,0,3,2
fold3_0002307,sa_0007142,2307,Ovarian,23,0,"[10,25)",AVAILABLE,1,1,1,25,0.6658744739201637,0.7916666666666666,0.8411045986359963,0.5775813888500768,0.5990296580327099,0.8091905647450328,19,6,4,15.98098821518853,2,0,1,1,0,0,5,1
fold3_0002308,sa_0007143,2308,Ovarian,41,0,"[25,50)",AVAILABLE,1,1,1,32,0.5575760918613099,0.7123287671232876,0.7827510520360696,0.48604872737171634,0.5790242650397837,0.9001700510153046,26,6,15,20.351528135688863,9,5,1,0,1,3,0,2
fold3_0002309,sa_0007144,2309,Ovarian,39,0,"[25,50)",AVAILABLE,1,1,1,28,0.48797950389467026,0.6268656716417911,0.7784434943081644,0.4373042938096627,0.4864095450506809,0.8420474784687828,21,7,18,16.347314158914948,12,2,2,2,0,1,1,5
fold3_0002310,sa_0007145,2310,Ovarian,37,0,"[25,50)",AVAILABLE,1,1,1,23,0.3993278324087727,0.4666666666666667,0.8557024980187986,0.37402487636060444,0.43189268623535176,0.8632141259440541,14,9,23,11.979835827965678,14,5,3,1,0,2,2,5
fold3_0002311,sa_0007146,2311,Ovarian,32,0,"[25,50)",AVAILABLE,1,1,1,27,0.46711367053014186,0.5423728813559322,0.861240830039949,0.5002102312543798,0.51942229017728,0.8736010443722207,16,11,16,13.779854141880016,15,0,1,0,0,0,4,7
fold3_0002312,sa_0007147,2312,Ovarian,24,0,"[10,25)",AVAILABLE,1,1,1,20,0.3841854792210202,0.45454545454545453,0.8452080542862445,0.37735706856789714,0.44535591426303256,0.705855843168183,10,10,14,8.452081388070498,8,0,2,4,1,0,1,8
fold3_0002313,sa_0007148,2313,Pancreatic,14,0,"[10,25)",AVAILABLE,1,1,1,12,0.8130571891219538,0.9230769230769231,0.8808119548821166,0.7645392749244713,0.8006651423820411,0.9347800992727693,12,0,2,10.569744339397353,1,0,1,0,0,0,0,0
fold3_0002314,sa_0007149,2314,Pancreatic,8,0,"[1,10)",AVAILABLE,1,1,1,9,0.5007588519714334,0.5882352941176471,0.8512900483514367,0.5076475657044377,0.5083914278337206,0.8108524477918521,5,4,3,4.256451093047232,1,0,2,0,0,0,4,0
fold3_0002315,sa_0007150,2315,Pancreatic,13,0,"[10,25)",AVAILABLE,1,1,1,6,0.4490988047838918,0.5263157894736842,0.8532877290893944,0.4445534036119964,0.47227747389358526,0.918686143713586,5,1,8,4.266439498734702,4,0,4,0,0,0,0,1
fold3_0002316,sa_0007151,2316,Pancreatic,21,0,"[10,25)",AVAILABLE,1,1,1,15,0.5773732457793587,0.7777777777777778,0.7423370302877468,0.6121871599564744,0.6493667742736529,0.8470340258958146,14,1,7,10.392719166365485,4,0,3,0,0,0,0,1
fold3_0002317,sa_0007152,2317,Pancreatic,36,0,"[25,50)",AVAILABLE,1,1,1,27,0.7383248630087046,0.8571428571428571,0.8613790068434888,0.7480993411049164,0.7480993411049164,0.8570600173963467,27,0,9,23.257234046153204,0,0,9,0,0,0,0,0
fold3_0002318,sa_0007153,2318,Pancreatic,26,0,"[25,50)",AVAILABLE,1,1,1,19,0.7011697392575955,0.8,0.8764621740719943,0.7258553000560852,0.7558572630061275,0.885589161078418,18,1,8,15.776320009758074,2,0,6,0,0,0,0,1
fold3_0002319,sa_0007154,2319,Pancreatic,25,0,"[25,50)",AVAILABLE,1,1,1,19,0.601702477427114,0.7272727272727273,0.8273409064622818,0.5811067747423196,0.6176154672395274,0.8568688210122473,16,3,9,13.237455330737415,4,0,5,0,0,0,2,1
fold3_0002320,sa_0007155,2320,Pancreatic,25,0,"[25,50)",AVAILABLE,1,1,1,24,0.7238457993093691,0.8571428571428571,0.8444867658609306,0.7623710957786186,0.76848948374761,0.899969727111534,21,3,4,17.73422292756631,0,1,3,0,1,0,2,0
